[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   6. call_user_func_array() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   7. Acme\\DemoBundle\\Controller\\WelcomeController->indexAction() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   8. Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller->render() C:\\htdocs\\symfony\\curso-symfony\\src\\Acme\\DemoBundle\\Controller\\WelcomeController.php:16
[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP   9. Symfony\\Bundle\\TwigBundle\\TwigEngine->renderResponse() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Controller\\Controller.php:106
[Sat Jan 18 10:22:51.834575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  10. Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:99
[Sat Jan 18 10:22:51.835575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  11. Symfony\\Bundle\\TwigBundle\\TwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Debug\\TimedTwigEngine.php:52
[Sat Jan 18 10:22:51.835575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  12. Symfony\\Bridge\\Twig\\TwigEngine->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\TwigEngine.php:74
[Sat Jan 18 10:22:51.835575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  13. Symfony\\Bridge\\Twig\\TwigEngine->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:50
[Sat Jan 18 10:22:51.835575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  14. Twig_Environment->loadTemplate() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\TwigEngine.php:126
[Sat Jan 18 10:22:51.835575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  15. Twig_Environment->isTemplateFresh() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4776
[Sat Jan 18 10:22:51.836575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  16. Twig_Loader_Filesystem->isFresh() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4795
[Sat Jan 18 10:22:51.836575 2014] [:error] [pid 1328:tid 1632] [client 127.0.0.1:50055] PHP  17. filemtime() C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php:165
[Sat Jan 18 10:23:04.381466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP Warning:  file_get_contents(/var/www/symcurs.dev/vendor/symfony/symfony/src/Symfony/Bundle/TwigBundle/Resources/views/Exception/exception_full.html.twig): failed to open stream: No such file or directory in C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php on line 130
[Sat Jan 18 10:23:04.381466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP Stack trace:
[Sat Jan 18 10:23:04.382466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:23:04.382466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:23:04.382466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:23:04.382466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:23:04.382466 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleException() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2889
[Sat Jan 18 10:23:04.383467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2943
[Sat Jan 18 10:23:04.383467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:23:04.383467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:23:04.383467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:23:04.383467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\ExceptionListener->onKernelException() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  14. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\ExceptionListener.php:58
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  15. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:23:04.384467 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  16. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:23:04.386469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  17. call_user_func_array() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:23:04.386469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  18. Symfony\\Bundle\\TwigBundle\\Controller\\ExceptionController->showAction() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2911
[Sat Jan 18 10:23:04.386469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  19. Twig_Environment->render() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\TwigBundle\\Controller\\ExceptionController.php:63
[Sat Jan 18 10:23:04.386469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  20. Twig_Environment->loadTemplate() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4760
[Sat Jan 18 10:23:04.386469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  21. Twig_Loader_Filesystem->getSource() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:4777
[Sat Jan 18 10:23:04.387469 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50059] PHP  22. file_get_contents() C:\\htdocs\\symfony\\curso-symfony\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Filesystem.php:130
[Sat Jan 18 10:31:39.325494 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php on line 197
[Sat Jan 18 10:31:39.326495 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP Stack trace:
[Sat Jan 18 10:31:39.326495 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:31:39.326495 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:31:39.326495 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:31:39.326495 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:31:39.327496 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:31:39.409553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:31:39.409553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:31:39.409553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher.php:167
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\EventDispatcher\\EventDispatcher.php:53
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\EventDispatcher\\EventDispatcher.php:164
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\EventDispatcher\\EventDispatcher.php:164
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:31:39.410553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\EventListener\\RouterListener.php:124
[Sat Jan 18 10:31:39.411553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Router.php:227
[Sat Jan 18 10:31:39.411553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Router.php:254
[Sat Jan 18 10:31:39.411553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Router.php:321
[Sat Jan 18 10:31:39.411553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\Router.php:54
[Sat Jan 18 10:31:39.411553 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:31:39.412554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  26. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  27. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  28. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  29. Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  30. Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationFileLoader.php:66
[Sat Jan 18 10:31:39.413554 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  31. Doctrine\\Common\\Annotations\\FileCacheReader->getMethodAnnotations() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader.php:169
[Sat Jan 18 10:31:39.414555 2014] [:error] [pid 1328:tid 1644] [client 127.0.0.1:50074] PHP  32. Doctrine\\Common\\Annotations\\FileCacheReader->saveCacheFile() C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php:172
